11.6409998	1.00432587
11.6510000	1.00454521
11.6610003	1.00475836
11.6709995	1.00496495
11.6809998	1.00516474
11.6910000	1.00535750
11.7010002	1.00554311
11.7110004	1.00572145
11.7209997	1.00589216
11.7309999	1.00605512
11.7410002	1.00621021
11.7510004	1.00635719
11.7609997	1.00649595
11.7709999	1.00662649
11.7810001	1.00674844
11.7910004	1.00686193
11.8009996	1.00696671
11.8109999	1.00706267
11.8210001	1.00714982
11.8310003	1.00722802
11.8409996	1.00729728
11.8509998	1.00735760
11.8610001	1.00740874
11.8710003	1.00745082
11.8809996	1.00748384
11.8909998	1.00750780
11.9010000	1.00752270
11.9110003	1.00752842
11.9209995	1.00752509
11.9309998	1.00751281
11.9410000	1.00749159
11.9510002	1.00746155
11.9610004	1.00742269
11.9709997	1.00737500
11.9809999	1.00731874
11.9910002	1.00725389
12.0010004	1.00718069
12.0109997	1.00709927
12.0209999	1.00700963
12.0310001	1.00691187
12.0410004	1.00680637
12.0509996	1.00669312
12.0609999	1.00657237
12.0710001	1.00644422
12.0810003	1.00630891
12.0909996	1.00616658
12.1009998	1.00601745
12.1110001	1.00586176
12.1210003	1.00569975
12.1309996	1.00553155
12.1409998	1.00535750
12.1510000	1.00517774
12.1610003	1.00499249
12.1709995	1.00480199
12.1809998	1.00460660
12.1910000	1.00440657
12.2010002	1.00420201
12.2110004	1.00399327
12.2209997	1.00378060
12.2309999	1.00356436
12.2410002	1.00334466
12.2510004	1.00312185
12.2609997	1.00289631
12.2709999	1.00266814
12.2810001	1.00243771
12.2910004	1.00220525
12.3009996	1.00197113
12.3109999	1.00173557
12.3210001	1.00149882
12.3310003	1.00126135
12.3409996	1.00102317
12.3509998	1.00078475
12.3610001	1.00054622
12.3710003	1.00030804
12.3809996	1.00007033
12.3909998	0.999833524
12.4010000	0.999597788
12.4110003	0.999363363
12.4209995	0.999130547
12.4309998	0.998899698
12.4410000	0.998670936
12.4510002	0.998444557
12.4610004	0.998220921
12.4709997	0.998000145
12.4809999	0.997782528
12.4910002	0.997568250
12.5010004	0.997357666
12.5109997	0.997150898
12.5209999	0.996948242
12.5310001	0.996749878
12.5410004	0.996556044
12.5509996	0.996366918
12.5609999	0.996182740
12.5710001	0.996003628
12.5810003	0.995829821
12.5909996	0.995661497
12.6009998	0.995498836
12.6110001	0.995342016
12.6210003	0.995191157
12.6309996	0.995046496
12.6409998	0.994908035
12.6510000	0.994776011
12.6610003	0.994650543
12.6709995	0.994531751
12.6809998	0.994419694
12.6910000	0.994314551
12.7010002	0.994216442
12.7110004	0.994125366
12.7209997	0.994041443
12.7309999	0.993964732
12.7410002	0.993895352
12.7510004	0.993833244
12.7609997	0.993778646
12.7709999	0.993731380
12.7810001	0.993691623
12.7910004	0.993659377
12.8009996	0.993634641
12.8109999	0.993617415
12.8210001	0.993607640
12.8310003	0.993605435
12.8409996	0.993610680
12.8509998	0.993623376
12.8610001	0.993643463
12.8710003	0.993670940
12.8809996	0.993705750
12.8909998	0.993747830
12.9010000	0.993797064
12.9110003	0.993853450
12.9209995	0.993916869
12.9309998	0.993987203
12.9410000	0.994064450
12.9510002	0.994148374
12.9610004	0.994238913
12.9709997	0.994336009
12.9809999	0.994439483
12.9910002	0.994549155
13.0010004	0.994664967
13.0109997	0.994786680
13.0209999	0.994914234
13.0310001	0.995047450
13.0410004	0.995186090
13.0509996	0.995330036
13.0609999	0.995479107
13.0710001	0.995633125
13.0810003	0.995791912
13.0909996	0.995955229
13.1009998	0.996122897
13.1110001	0.996294737
13.1210003	0.996470511
13.1309996	0.996649981
13.1409998	0.996833026
13.1510000	0.997019351
13.1610003	0.997208714
13.1709995	0.997400939
13.1809998	0.997595787
13.1910000	0.997793019
13.2010002	0.997992396
13.2110004	0.998193681
13.2209997	0.998396635
13.2309999	0.998601019
13.2410002	0.998806596
13.2510004	0.999013126
13.2609997	0.999220312
13.2709999	0.999427974
13.2810001	0.999635875
13.2910004	0.999843717
13.3009996	1.00005126
13.3109999	1.00025833
13.3210001	1.00046456
13.3310003	1.00066984
13.3409996	1.00087392
13.3509998	1.00107646
13.3610001	1.00127721
13.3710003	1.00147605
13.3809996	1.00167274
13.3909998	1.00186694
13.4010000	1.00205851
13.4110003	1.00224721
13.4209995	1.00243282
13.4309998	1.00261509
13.4410000	1.00279391
13.4510002	1.00296891
13.4610004	1.00314009
13.4709997	1.00330710
13.4809999	1.00346971
13.4910002	1.00362790
13.5010004	1.00378144
13.5109997	1.00392997
13.5209999	1.00407362
13.5310001	1.00421202
13.5410004	1.00434506
13.5509996	1.00447261
13.5609999	1.00459456
13.5710001	1.00471067
13.5810003	1.00482082
13.5909996	1.00492513
13.6009998	1.00502312
13.6110001	1.00511491
13.6210003	1.00520039
13.6309996	1.00527942
13.6409998	1.00535190
13.6510000	1.00541782
13.6610003	1.00547695
13.6709995	1.00552952
13.6809998	1.00557530
13.6910000	1.00561416
13.7010002	1.00564623
13.7110004	1.00567150
13.7209997	1.00568986
13.7309999	1.00570118
13.7410002	1.00570571
13.7510004	1.00570345
13.7609997	1.00569415
13.7709999	1.00567818
13.7810001	1.00565529
13.7910004	1.00562561
13.8009996	1.00558925
13.8109999	1.00554633
13.8210001	1.00549674
13.8310003	1.00544059
13.8409996	1.00537813
13.8509998	1.00530922
13.8610001	1.00523412
13.8710003	1.00515282
13.8809996	1.00506556
13.8909998	1.00497246
13.9010000	1.00487339
13.9110003	1.00476885
13.9209995	1.00465882
13.9309998	1.00454330
13.9410000	1.00442266
13.9510002	1.00429690
13.9610004	1.00416636
13.9709997	1.00403106
13.9809999	1.00389123
13.9910002	1.00374699
14.0010004	1.00359869
14.0109997	1.00344634
14.0209999	1.00329018
14.0310001	1.00313056
14.0410004	1.00296748
14.0509996	1.00280118
14.0609999	1.00263190
14.0710001	1.00245988
14.0810003	1.00228536
14.0909996	1.00210857
14.1009998	1.00192952
14.1110001	1.00174868
14.1210003	1.00156617
14.1309996	1.00138223
14.1409998	1.00119710
14.1510000	1.00101089
14.1610003	1.00082397
14.1709995	1.00063658
14.1809998	1.00044882
14.1910000	1.00026107
14.2010002	1.00007331
14.2110004	0.999886036
14.2209997	0.999699354
14.2309999	0.999513447
14.2410002	0.999328613
14.2510004	0.999145031
14.2609997	0.998962998
14.2709999	0.998782575
14.2810001	0.998604059
14.2910004	0.998427689
14.3009996	0.998253644
14.3109999	0.998082161
14.3210001	0.997913361
14.3310003	0.997747421
14.3409996	0.997584701
14.3509998	0.997425199
14.3610001	0.997269213
14.3710003	0.997116864
14.3809996	0.996968389
14.3909998	0.996823907
14.4010000	0.996683538
14.4110003	0.996547580
14.4209995	0.996416032
14.4309998	0.996289134
14.4410000	0.996166945
14.4510002	0.996049702
14.4610004	0.995937467
14.4709997	0.995830357
14.4809999	0.995728552
14.4910002	0.995632112
14.5010004	0.995541155
14.5109997	0.995455742
14.5209999	0.995375991
14.5310001	0.995301962
14.5410004	0.995233774
14.5509996	0.995171487
14.5609999	0.995115161
14.5710001	0.995064795
14.5810003	0.995020509
14.5909996	0.994982302
14.6009998	0.994950175
14.6110001	0.994924247
14.6210003	0.994904459
14.6309996	0.994890869
14.6409998	0.994883418
14.6510000	0.994882166
14.6610003	0.994887054
14.6709995	0.994898140
14.6809998	0.994915307
14.6910000	0.994938552
14.7010002	0.994967878
14.7110004	0.995003164
14.7209997	0.995044410
14.7309999	0.995091498
14.7410002	0.995144427
14.7510004	0.995203137
14.7609997	0.995267451
14.7709999	0.995337367
14.7810001	0.995412767
14.7910004	0.995493531
14.8009996	0.995579541
14.8109999	0.995670736
14.8210001	0.995766938
14.8310003	0.995868087
14.8409996	0.995974004
14.8509998	0.996084571
14.8610001	0.996199608
14.8710003	0.996318996
14.8809996	0.996442616
14.8909998	0.996570289
14.9010000	0.996701837
14.9110003	0.996837139
14.9209995	0.996975958
14.9309998	0.997118175
14.9410000	0.997263551
14.9510002	0.997411966
14.9610004	0.997563243
14.9709997	0.997717142
14.9809999	0.997873485
14.9910002	0.998032093
15.0010004	0.998192728
15.0109997	0.998355269
15.0209999	0.998519480
15.0310001	0.998685122
15.0410004	0.998852074
15.0509996	0.999020040
15.0609999	0.999188840
15.0710001	0.999358296
15.0810003	0.999528170
15.0909996	0.999698281
15.1009998	0.999868393
15.1110001	1.00003839
15.1210003	1.00020790
15.1309996	1.00037682
15.1409998	1.00054491
15.1510000	1.00071192
15.1610003	1.00087786
15.1709995	1.00104225
15.1809998	1.00120509
15.1910000	1.00136614
15.2010002	1.00152516
15.2110004	1.00168192
15.2209997	1.00183630
15.2309999	1.00198817
15.2410002	1.00213718
15.2510004	1.00228333
15.2609997	1.00242639
15.2709999	1.00256610
15.2810001	1.00270236
15.2910004	1.00283504
15.3009996	1.00296390
15.3109999	1.00308895
15.3210001	1.00320983
15.3310003	1.00332654
15.3409996	1.00343895
15.3509998	1.00354683
15.3610001	1.00365007
15.3710003	1.00374866
15.3809996	1.00384247
15.3909998	1.00393128
15.4010000	1.00401509
15.4110003	1.00409377
15.4209995	1.00416720
15.4309998	1.00423539
15.4410000	1.00429821
15.4510002	1.00435567
15.4610004	1.00440753
15.4709997	1.00445390
15.4809999	1.00449467
15.4910002	1.00452983
15.5010004	1.00455928
15.5109997	1.00458312
15.5209999	1.00460124
15.5310001	1.00461376
15.5410004	1.00462043
15.5509996	1.00462151
15.5609999	1.00461686
15.5710001	1.00460660
15.5810003	1.00459063
15.5909996	1.00456905
15.6009998	1.00454199
15.6110001	1.00450945
15.6210003	1.00447130
15.6309996	1.00442791
15.6409998	1.00437915
15.6510000	1.00432515
15.6610003	1.00426590
15.6709995	1.00420165
15.6809998	1.00413239
15.6910000	1.00405824
15.7010002	1.00397933
15.7110004	1.00389564
15.7209997	1.00380754
15.7309999	1.00371492
15.7410002	1.00361800
15.7510004	1.00351703
15.7609997	1.00341189
15.7709999	1.00330293
15.7810001	1.00319016
15.7910004	1.00307381
15.8009996	1.00295401
15.8109999	1.00283098
15.8210001	1.00270474
15.8310003	1.00257564
15.8409996	1.00244367
15.8509998	1.00230908
15.8610001	1.00217211
15.8710003	1.00203288
15.8809996	1.00189149
15.8909998	1.00174832
15.9010000	1.00160325
15.9110003	1.00145674
15.9209995	1.00130880
15.9309998	1.00115979
15.9410000	1.00100970
15.9510002	1.00085890
15.9610004	1.00070739
15.9709997	1.00055552
15.9809999	1.00040340
15.9910002	1.00025117
16.0009995	1.00009918
16.0109997	0.999947429
16.0209999	0.999796212
16.0310001	0.999645710
16.0410004	0.999496043
16.0510006	0.999347448
16.0610008	0.999200046
16.0709991	0.999054074
16.0809994	0.998909652
16.0909996	0.998767018
16.1009998	0.998626232
16.1110001	0.998487592
16.1210003	0.998351157
16.1310005	0.998217165
16.1410007	0.998085678
16.1509991	0.997956872
16.1609993	0.997830987
16.1709995	0.997708082
16.1809998	0.997588277
16.1910000	0.997471750
16.2010002	0.997358680
16.2110004	0.997249067
16.2210007	0.997143149
16.2310009	0.997040987
16.2409992	0.996942639
16.2509995	0.996848345
16.2609997	0.996758103
16.2709999	0.996672094
16.2810001	0.996590316
16.2910004	0.996512890
16.3010006	0.996439934
16.3110008	0.996371448
16.3209991	0.996307552
16.3309994	0.996248305
16.3409996	0.996193767
16.3509998	0.996143937
16.3610001	0.996098936
16.3710003	0.996058762
16.3810005	0.996023476
16.3910007	0.995993078
16.4009991	0.995967567
16.4109993	0.995947003
16.4209995	0.995931447
16.4309998	0.995920777
16.4410000	0.995915055
16.4510002	0.995914280
16.4610004	0.995918453
16.4710007	0.995927513
16.4810009	0.995941460
16.4909992	0.995960295
16.5009995	0.995983899
16.5109997	0.996012270
16.5209999	0.996045411
16.5310001	0.996083200
16.5410004	0.996125579
16.5510006	0.996172547
16.5610008	0.996223986
16.5709991	0.996279836
16.5809994	0.996339977
16.5909996	0.996404409
16.6009998	0.996472955
16.6110001	0.996545613
16.6210003	0.996622205
16.6310005	0.996702671
16.6410007	0.996786833
16.6509991	0.996874690
16.6609993	0.996966064
16.6709995	0.997060895
16.6809998	0.997158945
16.6910000	0.997260153
16.7010002	0.997364461
16.7110004	0.997471571
16.7210007	0.997581542
16.7310009	0.997694075
16.7409992	0.997809052
16.7509995	0.997926414
16.7609997	0.998045981
16.7709999	0.998167515
16.7810001	0.998291016
16.7910004	0.998416185
16.8010006	0.998542964
16.8110008	0.998671174
16.8209991	0.998800635
16.8309994	0.998931170
16.8409996	0.999062657
16.8509998	0.999194980
16.8610001	0.999327898
16.8710003	0.999461234
16.8810005	0.999594927
16.8910007	0.999728739
16.9009991	0.999862492
16.9109993	0.999996126
16.9209995	1.00012934
16.9309998	1.00026214
16.9410000	1.00039423
16.9510002	1.00052547
16.9610004	1.00065577
16.9710007	1.00078487
16.9810009	1.00091279
16.9909992	1.00103915
17.0009995	1.00116408
17.0109997	1.00128710
17.0209999	1.00140834
17.0310001	1.00152755
17.0410004	1.00164461
17.0510006	1.00175941
17.0610008	1.00187171
17.0709991	1.00198150
17.0809994	1.00208867
17.0909996	1.00219297
17.1009998	1.00229430
17.1110001	1.00239265
17.1210003	1.00248778
17.1310005	1.00257981
17.1410007	1.00266838
17.1509991	1.00275350
17.1609993	1.00283504
17.1709995	1.00291300
17.1809998	1.00298715
17.1910000	1.00305760
17.2010002	1.00312412
17.2110004	1.00318670
17.2210007	1.00324523
17.2310009	1.00329983
17.2409992	1.00335014
17.2509995	1.00339639
17.2609997	1.00343835
17.2709999	1.00347602
17.2810001	1.00350952
17.2910004	1.00353861
17.3010006	1.00356340
17.3110008	1.00358379
17.3209991	1.00359976
17.3309994	1.00361145
17.3409996	1.00361872
17.3509998	1.00362158
17.3610001	1.00362015
17.3710003	1.00361431
17.3810005	1.00360405
17.3910007	1.00358963
17.4009991	1.00357080
17.4109993	1.00354779
17.4209995	1.00352061
17.4309998	1.00348926
17.4410000	1.00345373
17.4510002	1.00341427
17.4610004	1.00337076
17.4710007	1.00332320
17.4810009	1.00327194
17.4909992	1.00321686
17.5009995	1.00315797
17.5109997	1.00309563
17.5209999	1.00302958
17.5310001	1.00296021
17.5410004	1.00288737
17.5510006	1.00281131
17.5610008	1.00273216
17.5709991	1.00264990
17.5809994	1.00256467
17.5909996	1.00247669
17.6009998	1.00238597
17.6110001	1.00229263
17.6210003	1.00219679
17.6310005	1.00209856
17.6410007	1.00199819
17.6509991	1.00189555
17.6609993	1.00179112
17.6709995	1.00168478
17.6809998	1.00157666
17.6910000	1.00146699
17.7010002	1.00135601
17.7110004	1.00124359
17.7210007	1.00112998
17.7310009	1.00101542
17.7409992	1.00089991
17.7509995	1.00078368
17.7609997	1.00066686
17.7709999	1.00054955
17.7810001	1.00043190
17.7910004	1.00031412
17.8010006	1.00019622
17.8110008	1.00007856
17.8209991	0.999961019
17.8309994	0.999843836
17.8409996	0.999727190
17.8509998	0.999611199
17.8610001	0.999496043
17.8710003	0.999381721
17.8810005	0.999268472
17.8910007	0.999156415
17.9009991	0.999045670
17.9109993	0.998936415
17.9209995	0.998828650
17.9309998	0.998722613
17.9410000	0.998618364
17.9510002	0.998516023
17.9610004	0.998415709
17.9710007	0.998317599
17.9810009	0.998221695
17.9909992	0.998128176
18.0009995	0.998037159
18.0109997	0.997948647
18.0209999	0.997862875
18.0310001	0.997779846
18.0410004	0.997699618
18.0510006	0.997622371
18.0610008	0.997548103
18.0709991	0.997476935
18.0809994	0.997408986
18.0909996	0.997344255
18.1009998	0.997282803
18.1110001	0.997224748
18.1210003	0.997170150
18.1310005	0.997119009
18.1410007	0.997071385
18.1509991	0.997027397
18.1609993	0.996986985
18.1709995	0.996950269
18.1809998	0.996917248
18.1910000	0.996887922
18.2010002	0.996862352
18.2110004	0.996840596
18.2210007	0.996822596
18.2310009	0.996808410
18.2409992	0.996797979
18.2509995	0.996791363
18.2609997	0.996788621
18.2709999	0.996789634
18.2810001	0.996794403
18.2910004	0.996802986
18.3010006	0.996815324
18.3110008	0.996831357
18.3209991	0.996851087
18.3309994	0.996874511
18.3409996	0.996901572
18.3509998	0.996932268
18.3610001	0.996966481
18.3710003	0.997004151
18.3810005	0.997045338
18.3910007	0.997089863
18.4009991	0.997137725
18.4109993	0.997188926
18.4209995	0.997243285
18.4309998	0.997300744
18.4410000	0.997361302
18.4510002	0.997424841
18.4610004	0.997491241
18.4710007	0.997560501
18.4810009	0.997632444
18.4909992	0.997707069
18.5009995	0.997784197
18.5109997	0.997863829
18.5209999	0.997945786
18.5310001	0.998029947
18.5410004	0.998116314
18.5510006	0.998204708
18.5610008	0.998295009
18.5709991	0.998387158
18.5809994	0.998480976
18.5909996	0.998576462
18.6009998	0.998673379
18.6110001	0.998771667
18.6210003	0.998871207
18.6310005	0.998971879
18.6410007	0.999073565
18.6509991	0.999176145
18.6609993	0.999279439
18.6709995	0.999383390
18.6809998	0.999487877
18.6910000	0.999592721
18.7010002	0.999697864
18.7110004	0.999803185
18.7210007	0.999908447
18.7310009	1.00001371
18.7409992	1.00011861
18.7509995	1.00022316
18.7609997	1.00032735
18.7709999	1.00043082
18.7810001	1.00053370
18.7910004	1.00063562
18.8010006	1.00073671
18.8110008	1.00083661
18.8209991	1.00093532
18.8309994	1.00103283
18.8409996	1.00112879
18.8509998	1.00122333
18.8610001	1.00131619
18.8710003	1.00140727
18.8810005	1.00149655
18.8910007	1.00158381
18.9009991	1.00166905
18.9109993	1.00175214
18.9209995	1.00183296
18.9309998	1.00191152
18.9410000	1.00198758
18.9510002	1.00206113
18.9610004	1.00213218
18.9710007	1.00220048
18.9810009	1.00226605
18.9909992	1.00232875
19.0009995	1.00238860
19.0109997	1.00244546
19.0209999	1.00249934
19.0310001	1.00255013
19.0410004	1.00259769
19.0510006	1.00264215
19.0610008	1.00268340
19.0709991	1.00272143
19.0809994	1.00275600
19.0909996	1.00278735
19.1009998	1.00281525
19.1110001	1.00283980
19.1210003	1.00286090
19.1310005	1.00287855
19.1410007	1.00289273
19.1509991	1.00290334
19.1609993	1.00291061
19.1709995	1.00291431
19.1809998	1.00291467
19.1910000	1.00291145
19.2010002	1.00290477
19.2110004	1.00289464
19.2210007	1.00288117
19.2310009	1.00286424
19.2409992	1.00284398
19.2509995	1.00282025
19.2609997	1.00279331
19.2709999	1.00276303
19.2810001	1.00272965
19.2910004	1.00269294
19.3010006	1.00265312
19.3110008	1.00261033
19.3209991	1.00256443
19.3309994	1.00251555
19.3409996	1.00246382
19.3509998	1.00240922
19.3610001	1.00235188
19.3710003	1.00229192
19.3810005	1.00222921
19.3910007	1.00216413
19.4009991	1.00209653
19.4109993	1.00202656
19.4209995	1.00195432
19.4309998	1.00187993
19.4410000	1.00180340
19.4510002	1.00172484
19.4610004	1.00164449
19.4710007	1.00156224
19.4810009	1.00147843
19.4909992	1.00139296
19.5009995	1.00130594
19.5109997	1.00121760
19.5209999	1.00112796
19.5310001	1.00103724
19.5410004	1.00094533
19.5510006	1.00085258
19.5610008	1.00075889
19.5709991	1.00066459
19.5809994	1.00056970
19.5909996	1.00047421
19.6009998	1.00037849
19.6110001	1.00028241
19.6210003	1.00018620
19.6310005	1.00008988
19.6410007	0.999993742
19.6509991	0.999897778
19.6609993	0.999802113
19.6709995	0.999706864
19.6809998	0.999612153
19.6910000	0.999518037
19.7010002	0.999424756
19.7110004	0.999332309
19.7210007	0.999240816
19.7310009	0.999150395
19.7409992	0.999061167
19.7509995	0.998973250
19.7609997	0.998886704
19.7709999	0.998801589
19.7810001	0.998718143
19.7910004	0.998636305
19.8010006	0.998556316
19.8110008	0.998478115
19.8209991	0.998401880
19.8309994	0.998327732
19.8409996	0.998255670
19.8509998	0.998185813
19.8610001	0.998118222
19.8710003	0.998053014
19.8810005	0.997990251
19.8910007	0.997929931
19.9009991	0.997872233
19.9109993	0.997817159
19.9209995	0.997764766
19.9309998	0.997715116
19.9410000	0.997668266
19.9510002	0.997624278
19.9610004	0.997583151
19.9710007	0.997545004
19.9810009	0.997509837
19.9909992	0.997477651
20.0009995	0.997448564
20.0109997	0.997422516
20.0209999	0.997399628
20.0310001	0.997379839
20.0410004	0.997363150
20.0510006	0.997349679
20.0610008	0.997339368
20.0709991	0.997332215
20.0809994	0.997328222
20.0909996	0.997327447
20.1009998	0.997329831
20.1110001	0.997335434
20.1210003	0.997344136
20.1310005	0.997355998
20.1410007	0.997370958
20.1509991	0.997389078
20.1609993	0.997410238
20.1709995	0.997434437
20.1809998	0.997461617
20.1910000	0.997491777
20.2010002	0.997524917
20.2110004	0.997560918
20.2210007	0.997599781
20.2310009	0.997641444
20.2409992	0.997685790
20.2509995	0.997732878
20.2609997	0.997782588
20.2709999	0.997834802
20.2810001	0.997889578
20.2910004	0.997946739
20.3010006	0.998006284
20.3110008	0.998068094
20.3209991	0.998132110
20.3309994	0.998198271
20.3409996	0.998266459
20.3509998	0.998336613
20.3610001	0.998408616
20.3710003	0.998482406
20.3810005	0.998557925
20.3910007	0.998635054
20.4009991	0.998713672
20.4109993	0.998793721
20.4209995	0.998875082
20.4309998	0.998957634
20.4410000	0.999041378
20.4510002	0.999126077
20.4610004	0.999211669
20.4710007	0.999298155
20.4810009	0.999385297
20.4909992	0.999473035
20.5009995	0.999561310
20.5109997	0.999649942
20.5209999	0.999738872
20.5310001	0.999827981
20.5410004	0.999917150
20.5510006	1.00000632
20.5610008	1.00009525
20.5709991	1.00018406
20.5809994	1.00027239
20.5909996	1.00036037
20.6009998	1.00044775
20.6110001	1.00053442
20.6210003	1.00062037
20.6310005	1.00070548
20.6410007	1.00078952
20.6509991	1.00087249
20.6609993	1.00095439
20.6709995	1.00103498
20.6809998	1.00111413
20.6910000	1.00119185
20.7010002	1.00126803
20.7110004	1.00134265
20.7210007	1.00141537
20.7310009	1.00148642
20.7409992	1.00155556
20.7509995	1.00162268
20.7609997	1.00168777
20.7709999	1.00175071
20.7810001	1.00181150
20.7910004	1.00186992
20.8010006	1.00192606
20.8110008	1.00197983
20.8209991	1.00203109
20.8309994	1.00207984
20.8409996	1.00212598
20.8509998	1.00216949
20.8610001	1.00221026
20.8710003	1.00224841
20.8810005	1.00228381
20.8910007	1.00231636
20.9009991	1.00234604
20.9109993	1.00237286
20.9209995	1.00239670
20.9309998	1.00241768
20.9410000	1.00243580
20.9510002	1.00245082
20.9610004	1.00246298
20.9710007	1.00247204
20.9810009	1.00247812
20.9909992	1.00248122
21.0009995	1.00248134
21.0109997	1.00247848
21.0209999	1.00247264
21.0310001	1.00246382
21.0410004	1.00245202
21.0510006	1.00243723
21.0610008	1.00241959
21.0709991	1.00239909
21.0809994	1.00237572
21.0909996	1.00234950
21.1009998	1.00232041
21.1110001	1.00228870
21.1210003	1.00225425
21.1310005	1.00221705
21.1410007	1.00217736
21.1509991	1.00213504
21.1609993	1.00209033
21.1709995	1.00204301
21.1809998	1.00199342
21.1910000	1.00194144
21.2010002	1.00188732
21.2110004	1.00183094
21.2210007	1.00177240
21.2310009	1.00171196
21.2409992	1.00164950
21.2509995	1.00158513
21.2609997	1.00151896
21.2709999	1.00145113
21.2810001	1.00138164
21.2910004	1.00131059
21.3010006	1.00123811
21.3110008	1.00116432
21.3209991	1.00108922
21.3309994	1.00101292
21.3409996	1.00093555
21.3509998	1.00085711
21.3610001	1.00077796
21.3710003	1.00069785
21.3810005	1.00061715
21.3910007	1.00053585
21.4009991	1.00045395
21.4109993	1.00037181
21.4209995	1.00028932
21.4309998	1.00020659
21.4410000	1.00012374
21.4510002	1.00004089
21.4610004	0.999958217
21.4710007	0.999875724
21.4810009	0.999793530
21.4909992	0.999711752
21.5009995	0.999630451
21.5109997	0.999549747
21.5209999	0.999469757
21.5310001	0.999390483
21.5410004	0.999312162
21.5510006	0.999234796
21.5610008	0.999158502
21.5709991	0.999083340
21.5809994	0.999009430
21.5909996	0.998936832
21.6009998	0.998865664
21.6110001	0.998795986
21.6210003	0.998727918
21.6310005	0.998661458
21.6410007	0.998596787
21.6509991	0.998533845
21.6609993	0.998472869
21.6709995	0.998413801
21.6809998	0.998356700
21.6910000	0.998301744
21.7010002	0.998248935
21.7110004	0.998198271
21.7210007	0.998149931
21.7310009	0.998103857
21.7409992	0.998060167
21.7509995	0.998018861
21.7609997	0.997980058
21.7709999	0.997943699
21.7810001	0.997909904
21.7910004	0.997878671
21.8010006	0.997850060
21.8110008	0.997824073
21.8209991	0.997800767
21.8309994	0.997780144
21.8409996	0.997762203
21.8509998	0.997746944
21.8610001	0.997734487
21.8710003	0.997724771
21.8810005	0.997717738
21.8910007	0.997713506
21.9009991	0.997712076
21.9109993	0.997713327
21.9209995	0.997717321
21.9309998	0.997724056
21.9410000	0.997733533
21.9510002	0.997745693
21.9610004	0.997760594
21.9710007	0.997778118
21.9810009	0.997798264
21.9909992	0.997821033
22.0009995	0.997846365
22.0109997	0.997874260
22.0209999	0.997904599
22.0310001	0.997937441
22.0410004	0.997972727
22.0510006	0.998010397
22.0610008	0.998050332
22.0709991	0.998092592
22.0809994	0.998136997
22.0909996	0.998183608
22.1009998	0.998232365
22.1110001	0.998283088
22.1210003	0.998335779
22.1310005	0.998390436
22.1410007	0.998446882
22.1509991	0.998505116
22.1609993	0.998565018
22.1709995	0.998626590
22.1809998	0.998689651
22.1910000	0.998754203
22.2010002	0.998820186
22.2110004	0.998887420
22.2210007	0.998955846
22.2310009	0.999025404
22.2409992	0.999096096
22.2509995	0.999167681
22.2609997	0.999240160
22.2709999	0.999313414
22.2810001	0.999387383
22.2910004	0.999461949
22.3010006	0.999536991
22.3110008	0.999612510
22.3209991	0.999688327
22.3309994	0.999764383
22.3409996	0.999840617
22.3509998	0.999916911
22.3610001	0.999993145
22.3710003	1.00006926
22.3810005	1.00014520
22.3910007	1.00022078
22.4009991	1.00029600
22.4109993	1.00037062
22.4209995	1.00044477
22.4309998	1.00051820
22.4410000	1.00059092
22.4510002	1.00066268
22.4610004	1.00073361
22.4710007	1.00080359
22.4810009	1.00087237
22.4909992	1.00093997
22.5009995	1.00100636
22.5109997	1.00107145
22.5209999	1.00113511
22.5310001	1.00119722
22.5410004	1.00125790
22.5510006	1.00131679
22.5610008	1.00137413
22.5709991	1.00142956
22.5809994	1.00148332
22.5909996	1.00153506
22.6009998	1.00158501
22.6110001	1.00163281
22.6210003	1.00167859
22.6310005	1.00172234
22.6410007	1.00176382
22.6509991	1.00180316
22.6609993	1.00184023
22.6709995	1.00187504
22.6809998	1.00190747
22.6910000	1.00193763
22.7010002	1.00196528
22.7110004	1.00199056
22.7210007	1.00201344
22.7310009	1.00203383
22.7409992	1.00205171
22.7509995	1.00206709
22.7609997	1.00207996
22.7709999	1.00209022
22.7810001	1.00209796
22.7910004	1.00210321
22.8010006	1.00210595
22.8110008	1.00210607
22.8209991	1.00210369
22.8309994	1.00209880
22.8409996	1.00209141
22.8509998	1.00208139
22.8610001	1.00206900
22.8710003	1.00205410
22.8810005	1.00203681
22.8910007	1.00201702
22.9009991	1.00199485
22.9109993	1.00197041
22.9209995	1.00194359
22.9309998	1.00191450
22.9410000	1.00188315
22.9510002	1.00184953
22.9610004	1.00181389
22.9710007	1.00177598
22.9810009	1.00173616
22.9909992	1.00169420
23.0009995	1.00165045
23.0109997	1.00160468
23.0209999	1.00155711
23.0310001	1.00150776
23.0410004	1.00145662
23.0510006	1.00140393
23.0610008	1.00134969
23.0709991	1.00129390
23.0809994	1.00123668
23.0909996	1.00117803
23.1009998	1.00111818
23.1110001	1.00105703
23.1210003	1.00099480
23.1310005	1.00093138
23.1410007	1.00086713
23.1509991	1.00080192
23.1609993	1.00073588
23.1709995	1.00066900
23.1809998	1.00060165
23.1910000	1.00053358
23.2010002	1.00046504
23.2110004	1.00039601
23.2210007	1.00032675
23.2310009	1.00025725
23.2409992	1.00018752
23.2509995	1.00011778
23.2609997	1.00004792
23.2709999	0.999978304
23.2810001	0.999908745
23.2910004	0.999839485
