1.26100004	0.232658982
1.27100003	0.226001620
1.28100002	0.219094098
1.29100001	0.211938292
1.30100000	0.204536930
1.31099999	0.196893603
1.32099998	0.189012811
1.33099997	0.180899993
1.34099996	0.172561496
1.35099995	0.164004624
1.36099994	0.155237645
1.37100005	0.146269679
1.38100004	0.137110844
1.39100003	0.127772078
1.40100002	0.118265167
1.41100001	0.108602740
1.42100000	9.87981409E-02
1.43099999	8.88654292E-02
1.44099998	7.88192749E-02
1.45099998	6.86749220E-02
1.46099997	5.84480874E-02
1.47099996	4.81548756E-02
1.48099995	3.78117040E-02
1.49100006	2.74352133E-02
1.50100005	1.70421656E-02
1.51100004	6.64935354E-03
1.52100003	-3.72648472E-03
1.53100002	-1.40687656E-02
1.54100001	-2.43611448E-02
1.55100000	-3.45876105E-02
1.56099999	-4.47325520E-02
1.57099998	-5.47808520E-02
1.58099997	-6.47179484E-02
1.59099996	-7.45299011E-02
1.60099995	-8.42034519E-02
1.61099994	-9.37260687E-02
1.62100005	-0.103085987
1.63100004	-0.112272263
1.64100003	-0.121274784
1.65100002	-0.130084291
1.66100001	-0.138692364
1.67100000	-0.147091508
1.68099999	-0.155275032
1.69099998	-0.163237169
1.70099998	-0.170972943
1.71099997	-0.178478211
1.72099996	-0.185749665
1.73099995	-0.192784727
1.74100006	-0.199581563
1.75100005	-0.206139058
1.76100004	-0.212456763
1.77100003	-0.218534812
1.78100002	-0.224373966
1.79100001	-0.229975492
1.80100000	-0.235341191
1.81099999	-0.240473270
1.82099998	-0.245374396
1.83099997	-0.250047565
1.84099996	-0.254496127
1.85099995	-0.258723736
1.86099994	-0.262734234
1.87100005	-0.266531765
1.88100004	-0.270120591
1.89100003	-0.273505151
1.90100002	-0.276689976
1.91100001	-0.279679716
1.92100000	-0.282479048
1.93099999	-0.285092771
1.94099998	-0.287525564
1.95099998	-0.289782226
1.96099997	-0.291867435
1.97099996	-0.293785900
1.98099995	-0.295542181
1.99100006	-0.297140837
2.00099993	-0.298586339
2.01099992	-0.299883038
2.02099991	-0.301035136
2.03099990	-0.302046806
2.04099989	-0.302922010
2.05100012	-0.303664625
2.06100011	-0.304278404
2.07100010	-0.304766923
2.08100009	-0.305133611
2.09100008	-0.305381775
2.10100007	-0.305514574
2.11100006	-0.305534989
2.12100005	-0.305445850
2.13100004	-0.305249840
2.14100003	-0.304949492
2.15100002	-0.304547191
2.16100001	-0.304045111
2.17100000	-0.303445369
2.18099999	-0.302749842
2.19099998	-0.301960289
2.20099998	-0.301078349
2.21099997	-0.300105423
2.22099996	-0.299042881
2.23099995	-0.297891825
2.24099994	-0.296653330
2.25099993	-0.295328259
2.26099992	-0.293917328
2.27099991	-0.292421162
2.28099990	-0.290840179
2.29099989	-0.289174736
2.30100012	-0.287425011
2.31100011	-0.285591066
2.32100010	-0.283672839
2.33100009	-0.281670094
2.34100008	-0.279582530
2.35100007	-0.277409703
2.36100006	-0.275151014
2.37100005	-0.272805810
2.38100004	-0.270373225
2.39100003	-0.267852396
2.40100002	-0.265242189
2.41100001	-0.262541503
2.42100000	-0.259749085
2.43099999	-0.256863505
2.44099998	-0.253883302
2.45099998	-0.250806868
2.46099997	-0.247632548
2.47099996	-0.244358525
2.48099995	-0.240982920
2.49099994	-0.237503737
2.50099993	-0.233918935
2.51099992	-0.230226323
2.52099991	-0.226423696
2.53099990	-0.222508729
2.54099989	-0.218479022
2.55100012	-0.214332134
2.56100011	-0.210065544
2.57100010	-0.205676690
2.58100009	-0.201162949
2.59100008	-0.196521655
2.60100007	-0.191750109
2.61100006	-0.186845630
2.62100005	-0.181805447
2.63100004	-0.176626861
2.64100003	-0.171307132
2.65100002	-0.165843561
2.66100001	-0.160233498
2.67100000	-0.154474318
2.68099999	-0.148563474
2.69099998	-0.142498493
2.70099998	-0.136277035
2.71099997	-0.129896834
2.72099996	-0.123355806
2.73099995	-0.116652012
2.74099994	-0.109783716
2.75099993	-0.102749377
2.76099992	-9.55477208E-02
2.77099991	-8.81777257E-02
2.78099990	-8.06386694E-02
2.79099989	-7.29301721E-02
2.80100012	-6.50522038E-02
2.81100011	-5.70051409E-02
2.82100010	-4.87897806E-02
2.83100009	-4.04073969E-02
2.84100008	-3.18597555E-02
2.85100007	-2.31491718E-02
2.86100006	-1.42785292E-02
2.87100005	-5.25132706E-03
2.88100004	3.92828695E-03
2.89100003	1.32554770E-02
2.90100002	2.27246899E-02
2.91100001	3.23296189E-02
2.92100000	4.20631692E-02
2.93099999	5.19174337E-02
2.94099998	6.18836731E-02
2.95099998	7.19522759E-02
2.96099997	8.21127519E-02
2.97099996	9.23537314E-02
2.98099995	0.102662943
2.99099994	0.113027193
3.00099993	0.123432428
3.01099992	0.133863688
3.02099991	0.144305155
3.03099990	0.154740185
3.04099989	0.165151343
3.05100012	0.175520405
3.06100011	0.185828507
3.07100010	0.196056128
3.08100009	0.206183180
3.09100008	0.216189116
3.10100007	0.226053014
3.11100006	0.235753626
3.12100005	0.245269582
3.13100004	0.254579395
3.14100003	0.263661653
3.15100002	0.272495121
3.16100001	0.281058848
3.17100000	0.289332330
3.18099999	0.297295630
3.19099998	0.304929405
3.20099998	0.312215209
3.21099997	0.319135487
3.22099996	0.325673729
3.23099995	0.331814557
3.24099994	0.337543815
3.25099993	0.342848688
3.26099992	0.347717732
3.27099991	0.352141052
3.28099990	0.356110156
3.29099989	0.359618157
3.30100012	0.362659723
3.31100011	0.365231156
3.32100010	0.367330283
3.33100009	0.368956506
3.34100008	0.370110780
3.35100007	0.370795518
3.36100006	0.371014595
3.37100005	0.370773256
3.38100004	0.370078057
3.39100003	0.368936777
3.40100002	0.367358357
3.41100001	0.365352780
3.42100000	0.362930924
3.43099999	0.360104650
3.44099998	0.356886446
3.45099998	0.353289604
3.46099997	0.349327832
3.47099996	0.345015466
3.48099995	0.340367109
3.49099994	0.335397691
3.50099993	0.330122352
3.51099992	0.324556381
3.52099991	0.318715096
3.53099990	0.312613755
3.54099989	0.306267619
3.55100012	0.299691737
3.56100011	0.292901009
3.57100010	0.285910100
3.58100009	0.278733343
3.59100008	0.271384805
3.60100007	0.263878196
3.61100006	0.256226838
3.62100005	0.248443723
3.63100004	0.240541339
3.64100003	0.232531831
3.65100002	0.224426910
3.66100001	0.216237828
3.67100000	0.207975417
3.68099999	0.199650094
3.69099998	0.191271842
3.70099998	0.182850227
3.71099997	0.174394399
3.72099996	0.165913120
3.73099995	0.157414764
3.74099994	0.148907289
3.75099993	0.140398368
3.76099992	0.131895259
3.77099991	0.123404920
3.78099990	0.114933975
3.79099989	0.106488772
3.80100012	9.80753526E-02
3.81100011	8.96994919E-02
3.82100010	8.13667104E-02
3.83100009	7.30823055E-02
3.84100008	6.48513213E-02
3.85100007	5.66786118E-02
3.86100006	4.85688411E-02
3.87100005	4.05264795E-02
3.88100004	3.25558297E-02
3.89100003	2.46610437E-02
3.90100002	1.68461241E-02
3.91100001	9.11494251E-03
3.92100000	1.47124799E-03
3.93099999	-6.08132454E-03
3.94099998	-1.35392444E-02
3.95099998	-2.08990760E-02
3.96099997	-2.81574763E-02
3.97099996	-3.53111774E-02
3.98099995	-4.23569903E-02
3.99099994	-4.92917970E-02
4.00099993	-5.61125465E-02
4.01100016	-6.28162473E-02
4.02099991	-6.93999678E-02
4.03100014	-7.58608207E-02
4.04099989	-8.21959972E-02
4.05100012	-8.84027183E-02
4.06099987	-9.44782719E-02
4.07100010	-0.100419991
4.08099985	-0.106225260
4.09100008	-0.111891523
4.10099983	-0.117416285
4.11100006	-0.122797087
4.12099981	-0.128031552
4.13100004	-0.133117363
4.14099979	-0.138052270
4.15100002	-0.142834097
4.16099977	-0.147460714
4.17100000	-0.151930124
4.18100023	-0.156240359
4.19099998	-0.160389602
4.20100021	-0.164376095
4.21099997	-0.168198153
4.22100019	-0.171854272
4.23099995	-0.175343007
4.24100018	-0.178663030
4.25099993	-0.181813166
4.26100016	-0.184792340
4.27099991	-0.187599644
4.28100014	-0.190234289
4.29099989	-0.192695618
4.30100012	-0.194983169
4.31099987	-0.197096571
4.32100010	-0.199035689
4.33099985	-0.200800464
4.34100008	-0.202391088
4.35099983	-0.203807861
4.36100006	-0.205051273
4.37099981	-0.206122011
4.38100004	-0.207020909
4.39099979	-0.207748979
4.40100002	-0.208307430
4.41099977	-0.208697632
4.42100000	-0.208921134
4.43100023	-0.208979651
4.44099998	-0.208875090
4.45100021	-0.208609506
4.46099997	-0.208185166
4.47100019	-0.207604423
4.48099995	-0.206869870
4.49100018	-0.205984205
4.50099993	-0.204950288
4.51100016	-0.203771129
4.52099991	-0.202449888
4.53100014	-0.200989813
4.54099989	-0.199394315
4.55100012	-0.197666913
4.56099987	-0.195811227
4.57100010	-0.193830997
4.58099985	-0.191730022
4.59100008	-0.189512223
4.60099983	-0.187181562
4.61100006	-0.184742093
4.62099981	-0.182197928
4.63100004	-0.179553226
4.64099979	-0.176812172
4.65100002	-0.173978984
4.66099977	-0.171057940
4.67100000	-0.168053269
4.68100023	-0.164969295
4.69099998	-0.161810249
4.70100021	-0.158580393
4.71099997	-0.155284002
4.72100019	-0.151925281
4.73099995	-0.148508415
4.74100018	-0.145037562
4.75099993	-0.141516805
4.76100016	-0.137950242
4.77099991	-0.134341836
4.78100014	-0.130695522
4.79099989	-0.127015188
4.80100012	-0.123304620
4.81099987	-0.119567543
4.82100010	-0.115807585
4.83099985	-0.112028323
4.84100008	-0.108233206
4.85099983	-0.104425631
4.86100006	-0.100608878
4.87099981	-9.67861488E-02
4.88100004	-9.29605365E-02
4.89099979	-8.91350582E-02
4.90100002	-8.53126049E-02
4.91099977	-8.14960003E-02
4.92100000	-7.76879415E-02
4.93100023	-7.38910437E-02
4.94099998	-7.01078251E-02
4.95100021	-6.63406849E-02
4.96099997	-6.25919551E-02
4.97100019	-5.88638447E-02
4.98099995	-5.51584810E-02
4.99100018	-5.14778942E-02
5.00099993	-4.78240177E-02
5.01100016	-4.41986993E-02
5.02099991	-4.06036898E-02
5.03100014	-3.70406620E-02
5.04099989	-3.35111879E-02
5.05100012	-3.00167724E-02
5.06099987	-2.65588257E-02
5.07100010	-2.31386852E-02
5.08099985	-1.97576061E-02
5.09100008	-1.64167713E-02
5.10099983	-1.31172920E-02
5.11100006	-9.86020546E-03
5.12099981	-6.64648367E-03
5.13100004	-3.47703090E-03
5.14099979	-3.52689647E-04
5.15100002	2.72575929E-03
5.16099977	5.75759355E-03
5.17100000	8.74214619E-03
5.18100023	1.16788056E-02
5.19099998	1.45670101E-02
5.20100021	1.74062494E-02
5.21099997	2.01960560E-02
5.22100019	2.29360145E-02
5.23099995	2.56257448E-02
5.24100018	2.82649100E-02
5.25099993	3.08532156E-02
5.26100016	3.33903953E-02
5.27099991	3.58762294E-02
5.28100014	3.83105204E-02
5.29099989	4.06931043E-02
5.30100012	4.30238508E-02
5.31099987	4.53026518E-02
5.32100010	4.75294329E-02
5.33099985	4.97041307E-02
5.34100008	5.18267192E-02
5.35099983	5.38971871E-02
5.36100006	5.59155457E-02
5.37099981	5.78818172E-02
5.38100004	5.97960502E-02
5.39099979	6.16583116E-02
5.40100002	6.34686723E-02
5.41099977	6.52272329E-02
5.42100000	6.69340864E-02
5.43100023	6.85893595E-02
5.44099998	7.01931864E-02
5.45100021	7.17456937E-02
5.46099997	7.32470378E-02
5.47100019	7.46973678E-02
5.48099995	7.60968700E-02
5.49100018	7.74457008E-02
5.50099993	7.87440464E-02
5.51100016	7.99921006E-02
5.52099991	8.11900571E-02
5.53100014	8.23381096E-02
5.54099989	8.34364593E-02
5.55100012	8.44853297E-02
5.56099987	8.54849368E-02
5.57100010	8.64354819E-02
5.58099985	8.73372033E-02
5.59100008	8.81903246E-02
5.60099983	8.89950767E-02
5.61100006	8.97516906E-02
5.62099981	9.04604048E-02
5.63100004	9.11214650E-02
5.64099979	9.17351171E-02
5.65100002	9.23015997E-02
5.66099977	9.28211734E-02
5.67100000	9.32940915E-02
5.68100023	9.37206149E-02
5.69099998	9.41009969E-02
5.70100021	9.44355056E-02
5.71099997	9.47244167E-02
5.72100019	9.49680060E-02
5.73099995	9.51665416E-02
5.74100018	9.53203067E-02
5.75099993	9.54295918E-02
5.76100016	9.54946950E-02
5.77099991	9.55159068E-02
5.78100014	9.54935253E-02
5.79099989	9.54278633E-02
5.80100012	9.53192338E-02
5.81099987	9.51679572E-02
5.82100010	9.49743688E-02
5.83099985	9.47387815E-02
5.84100008	9.44615528E-02
5.85099983	9.41430330E-02
5.86100006	9.37835649E-02
5.87099981	9.33835208E-02
5.88100004	9.29432660E-02
5.89099979	9.24631953E-02
5.90100002	9.19436887E-02
5.91099977	9.13851485E-02
5.92100000	9.07879844E-02
5.93100023	9.01526138E-02
5.94099998	8.94794762E-02
5.95100021	8.87690037E-02
5.96099997	8.80216509E-02
5.97100019	8.72378871E-02
5.98099995	8.64181742E-02
5.99100018	8.55630040E-02
6.00099993	8.46728832E-02
6.01100016	8.37483183E-02
6.02099991	8.27898234E-02
6.03100014	8.17979500E-02
6.04099989	8.07732344E-02
6.05100012	7.97162428E-02
6.06099987	7.86275566E-02
6.07100010	7.75077641E-02
6.08099985	7.63574541E-02
6.09100008	7.51772523E-02
6.10099983	7.39677846E-02
6.11100006	7.27296993E-02
6.12099981	7.14636445E-02
6.13100004	7.01702908E-02
6.14099979	6.88503236E-02
6.15100002	6.75044432E-02
6.16099977	6.61333427E-02
6.17100000	6.47377595E-02
6.18100023	6.33184239E-02
6.19099998	6.18760847E-02
6.20100021	6.04115017E-02
6.21099997	5.89254424E-02
6.22100019	5.74186929E-02
6.23099995	5.58920503E-02
6.24100018	5.43463230E-02
6.25099993	5.27823232E-02
6.26100016	5.12008853E-02
6.27099991	4.96028401E-02
6.28100014	4.79890369E-02
6.29099989	4.63603325E-02
6.30100012	4.47175913E-02
6.31099987	4.30616848E-02
6.32100010	4.13934961E-02
6.33099985	3.97139080E-02
6.34100008	3.80238108E-02
6.35099983	3.63241062E-02
6.36100006	3.46156955E-02
6.37099981	3.28994878E-02
6.38100004	3.11763901E-02
6.39099979	2.94473171E-02
6.40100002	2.77131815E-02
6.41099977	2.59749033E-02
6.42100000	2.42333971E-02
6.43100023	2.24895813E-02
6.44099998	2.07443684E-02
6.45100021	1.89986769E-02
6.46099997	1.72534157E-02
6.47100019	1.55094946E-02
6.48099995	1.37678171E-02
6.49100018	1.20292837E-02
6.50099993	1.02947885E-02
6.51100016	8.56522005E-03
6.52099991	6.84145885E-03
6.53100014	5.12437895E-03
6.54099989	3.41484579E-03
6.55100012	1.71371503E-03
6.56099987	2.18330752E-05
6.57100010	-1.65996421E-03
6.58099985	-3.33085191E-03
6.59100008	-4.99001751E-03
6.60099983	-6.63665961E-03
6.61100006	-8.26999079E-03
6.62099981	-9.88923758E-03
6.63100004	-1.14936391E-02
6.64099979	-1.30824493E-02
6.65100002	-1.46549381E-02
6.66099977	-1.62103921E-02
6.67100000	-1.77481081E-02
6.68100023	-1.92674082E-02
6.69099998	-2.07676254E-02
6.70100021	-2.22481098E-02
6.71099997	-2.37082299E-02
6.72100019	-2.51473729E-02
6.73099995	-2.65649445E-02
6.74100018	-2.79603675E-02
6.75099993	-2.93330811E-02
6.76100016	-3.06825452E-02
6.77099991	-3.20082419E-02
6.78100014	-3.33096683E-02
6.79099989	-3.45863365E-02
6.80100012	-3.58377881E-02
6.81099987	-3.70635726E-02
6.82100010	-3.82632688E-02
6.83099985	-3.94364670E-02
6.84100008	-4.05827798E-02
6.85099983	-4.17018421E-02
6.86100006	-4.27933000E-02
6.87099981	-4.38568220E-02
6.88100004	-4.48921025E-02
6.89099979	-4.58988398E-02
6.90100002	-4.68767583E-02
6.91099977	-4.78256084E-02
6.92100000	-4.87451442E-02
6.93100023	-4.96351495E-02
6.94099998	-5.04954159E-02
6.95100021	-5.13257608E-02
6.96099997	-5.21260090E-02
6.97100019	-5.28960116E-02
6.98099995	-5.36356308E-02
6.99100018	-5.43447435E-02
7.00099993	-5.50232530E-02
7.01100016	-5.56710623E-02
7.02099991	-5.62881008E-02
7.03100014	-5.68743087E-02
7.04099989	-5.74296452E-02
7.05100012	-5.79540730E-02
7.06099987	-5.84475808E-02
7.07100010	-5.89101650E-02
7.08099985	-5.93418330E-02
7.09100008	-5.97426146E-02
7.10099983	-6.01125397E-02
7.11100006	-6.04516566E-02
7.12099981	-6.07600287E-02
7.13100004	-6.10377230E-02
7.14099979	-6.12848289E-02
7.15100002	-6.15014322E-02
7.16099977	-6.16876446E-02
7.17100000	-6.18435740E-02
7.18100023	-6.19693510E-02
7.19099998	-6.20651096E-02
7.20100021	-6.21309914E-02
7.21099997	-6.21671490E-02
7.22100019	-6.21737503E-02
7.23099995	-6.21509589E-02
7.24100018	-6.20989613E-02
7.25099993	-6.20179400E-02
7.26100016	-6.19080961E-02
7.27099991	-6.17696308E-02
7.28100014	-6.16027527E-02
7.29099989	-6.14076853E-02
7.30100012	-6.11846559E-02
7.31099987	-6.09338954E-02
7.32100010	-6.06556460E-02
7.33099985	-6.03501536E-02
7.34100008	-6.00176714E-02
7.35099983	-5.96584640E-02
7.36100006	-5.92727996E-02
7.37099981	-5.88609502E-02
7.38100004	-5.84231950E-02
7.39099979	-5.79598211E-02
7.40100002	-5.74711226E-02
7.41099977	-5.69573976E-02
7.42100000	-5.64189553E-02
7.43100023	-5.58561049E-02
7.44099998	-5.52691631E-02
7.45100021	-5.46584539E-02
7.46099997	-5.40243052E-02
7.47100019	-5.33670560E-02
7.48099995	-5.26870489E-02
7.49100018	-5.19846305E-02
7.50099993	-5.12601584E-02
7.51100016	-5.05139865E-02
7.52099991	-4.97464873E-02
7.53100014	-4.89580296E-02
7.54099989	-4.81489971E-02
7.55100012	-4.73197736E-02
7.56099987	-4.64707501E-02
7.57100010	-4.56023254E-02
7.58099985	-4.47149016E-02
7.59100008	-4.38088998E-02
7.60099983	-4.28847261E-02
7.61100006	-4.19428162E-02
7.62099981	-4.09835950E-02
7.63100004	-4.00075018E-02
7.64099979	-3.90149802E-02
7.65100002	-3.80064845E-02
7.66099977	-3.69824767E-02
7.67100000	-3.59434187E-02
7.68100023	-3.48897800E-02
7.69099998	-3.38220485E-02
7.70100021	-3.27407047E-02
7.71099997	-3.16462442E-02
7.72100019	-3.05391699E-02
7.73099995	-2.94199884E-02
7.74100018	-2.82892119E-02
7.75099993	-2.71473676E-02
7.76100016	-2.59949807E-02
7.77099991	-2.48325877E-02
7.78100014	-2.36607324E-02
7.79099989	-2.24799626E-02
7.80100012	-2.12908350E-02
7.81099987	-2.00939141E-02
7.82100010	-1.88897662E-02
7.83099985	-1.76789686E-02
7.84100008	-1.64621044E-02
7.85099983	-1.52397566E-02
7.86100006	-1.40125230E-02
7.87099981	-1.27810016E-02
7.88100004	-1.15457969E-02
7.89099979	-1.03075188E-02
7.90100002	-9.06678289E-03
7.91099977	-7.82420766E-03
7.92100000	-6.58041704E-03
7.93100023	-5.33603970E-03
7.94099998	-4.09170706E-03
7.95100021	-2.84805498E-03
7.96099997	-1.60572154E-03
7.97100019	-3.65347718E-04
7.98099995	8.72422825E-04
7.99100018	2.10694480E-03
8.00100040	3.33757093E-03
8.01099968	4.56365338E-03
8.02099991	5.78454416E-03
8.03100014	6.99959323E-03
8.04100037	8.20815284E-03
8.05099964	9.40957572E-03
8.06099987	1.06032137E-02
8.07100010	1.17884250E-02
8.08100033	1.29645653E-02
8.09099960	1.41309956E-02
8.10099983	1.52870808E-02
8.11100006	1.64321885E-02
8.12100029	1.75656918E-02
8.13099957	1.86869688E-02
8.14099979	1.97954029E-02
8.15100002	2.08903830E-02
8.16100025	2.19713077E-02
8.17099953	2.30375789E-02
8.18099976	2.40886100E-02
8.19099998	2.51238216E-02
8.20100021	2.61426419E-02
8.21100044	2.71445140E-02
8.22099972	2.81288847E-02
8.23099995	2.90952139E-02
8.24100018	3.00429761E-02
8.25100040	3.09716538E-02
8.26099968	3.18807438E-02
8.27099991	3.27697508E-02
8.28100014	3.36382054E-02
8.29100037	3.44856381E-02
8.30099964	3.53115983E-02
8.31099987	3.61156538E-02
8.32100010	3.68973874E-02
8.33100033	3.76563929E-02
8.34099960	3.83922793E-02
8.35099983	3.91046777E-02
8.36100006	3.97932343E-02
8.37100029	4.04576100E-02
8.38099957	4.10974808E-02
8.39099979	4.17125486E-02
8.40100002	4.23025265E-02
8.41100025	4.28671427E-02
8.42099953	4.34061512E-02
8.43099976	4.39193211E-02
8.44099998	4.44064401E-02
8.45100021	4.48673107E-02
8.46100044	4.53017615E-02
8.47099972	4.57096361E-02
8.48099995	4.60907891E-02
8.49100018	4.64451090E-02
8.50100040	4.67724912E-02
8.51099968	4.70728576E-02
8.52099991	4.73461412E-02
8.53100014	4.75922972E-02
8.54100037	4.78112996E-02
8.55099964	4.80031408E-02
8.56099987	4.81678322E-02
8.57100010	4.83054034E-02
8.58100033	4.84158918E-02
8.59099960	4.84993681E-02
8.60099983	4.85559069E-02
8.61100006	4.85856123E-02
8.62100029	4.85885926E-02
8.63099957	4.85649779E-02
8.64099979	4.85149212E-02
8.65100002	4.84385751E-02
8.66100025	4.83361259E-02
8.67099953	4.82077599E-02
8.68099976	4.80536893E-02
8.69099998	4.78741340E-02
8.70100021	4.76693325E-02
8.71100044	4.74395268E-02
8.72099972	4.71849889E-02
8.73099995	4.69059870E-02
8.74100018	4.66028154E-02
8.75100040	4.62757684E-02
8.76099968	4.59251627E-02
8.77099991	4.55513187E-02
8.78100014	4.51545678E-02
8.79100037	4.47352603E-02
8.80099964	4.42937464E-02
8.81099987	4.38303910E-02
8.82100010	4.33455631E-02
8.83100033	4.28396538E-02
8.84099960	4.23130468E-02
8.85099983	4.17661406E-02
8.86100006	4.11993451E-02
8.87100029	4.06130739E-02
8.88099957	4.00077440E-02
8.89099979	3.93837839E-02
8.90100002	3.87416258E-02
8.91100025	3.80817130E-02
8.92099953	3.74044888E-02
8.93099976	3.67104001E-02
8.94099998	3.59999053E-02
8.95100021	3.52734663E-02
8.96100044	3.45315449E-02
8.97099972	3.37746069E-02
8.98099995	3.30031253E-02
8.99100018	3.22175771E-02
9.00100040	3.14184427E-02
9.01099968	3.06061991E-02
9.02099991	2.97813341E-02
9.03100014	2.89443322E-02
9.04100037	2.80956849E-02
9.05099964	2.72358824E-02
9.06099987	2.63654161E-02
9.07100010	2.54847836E-02
9.08100033	2.45944783E-02
9.09099960	2.36949977E-02
9.10099983	2.27868427E-02
9.11100006	2.18705107E-02
9.12100029	2.09465027E-02
9.13099957	2.00153179E-02
9.14099979	1.90774575E-02
9.15100002	1.81334224E-02
9.16100025	1.71837155E-02
9.17099953	1.62288379E-02
9.18099976	1.52692879E-02
9.19099998	1.43055692E-02
9.20100021	1.33381821E-02
9.21100044	1.23676248E-02
9.22099972	1.13943964E-02
9.23099995	1.04189962E-02
9.24100018	9.44192056E-03
9.25100040	8.46366677E-03
9.26099968	7.48472847E-03
9.27099991	6.50559971E-03
9.28100014	5.52677317E-03
9.29100037	4.54873871E-03
9.30099964	3.57198576E-03
9.31099987	2.59700092E-03
9.32100010	1.62426964E-03
9.33100033	6.54274540E-04
9.34099960	-3.12503544E-04
9.35099983	-1.27558620E-03
9.36100006	-2.23449781E-03
9.37100029	-3.18876491E-03
9.38099957	-4.13791742E-03
9.39099979	-5.08148782E-03
9.40100002	-6.01901207E-03
9.41100025	-6.95002871E-03
9.42099953	-7.87408091E-03
9.43099976	-8.79071467E-03
9.44099998	-9.69947968E-03
9.45100021	-1.05999298E-02
9.46100044	-1.14916237E-02
9.47099972	-1.23741236E-02
9.48099995	-1.32469963E-02
9.49100018	-1.41098136E-02
9.50100040	-1.49621526E-02
9.51099968	-1.58035960E-02
9.52099991	-1.66337285E-02
9.53100014	-1.74521469E-02
9.54100037	-1.82584468E-02
9.55099964	-1.90522335E-02
9.56099987	-1.98331214E-02
9.57100010	-2.06007250E-02
9.58100033	-2.13546697E-02
9.59099960	-2.20945869E-02
9.60099983	-2.28201151E-02
9.61100006	-2.35309023E-02
9.62100029	-2.42266003E-02
9.63099957	-2.49068737E-02
9.64099979	-2.55713910E-02
9.65100002	-2.62198318E-02
9.66100025	-2.68518832E-02
9.67099953	-2.74672434E-02
9.68099976	-2.80656163E-02
9.69099998	-2.86467168E-02
9.70100021	-2.92102732E-02
9.71100044	-2.97560189E-02
9.72099972	-3.02836969E-02
9.73099995	-3.07930671E-02
9.74100018	-3.12838927E-02
9.75100040	-3.17559503E-02
9.76099968	-3.22090350E-02
9.77099991	-3.26429382E-02
9.78100014	-3.30574736E-02
9.79100037	-3.34524699E-02
9.80099964	-3.38277519E-02
9.81099987	-3.41831744E-02
9.82100010	-3.45185921E-02
9.83100033	-3.48338820E-02
